Time,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/attitude/roll-rad,/fdm/jsbsim/attitude/pitch-rad,/fdm/jsbsim/attitude/heading-true-rad,/fdm/jsbsim/flight-path/gamma-rad,/fdm/jsbsim/attitude/phi-deg,/fdm/jsbsim/attitude/theta-deg,/fdm/jsbsim/attitude/psi-deg,/fdm/jsbsim/flight-path/gamma-deg
51.4497942,-4.21827029811177654e-06,0.0764807904593993587,3.31852646154538489,-4.21827029811177654e-06,0.0764807904593993587,3.31852646154538489,0.0193359218521056732,-0.000241689084927196389,4.38202650714799535,190.137560449033629,1.10786671512043711
51.499794,5.07504869608560791e-05,0.0757416650397716024,3.31848179738897509,5.07504869608560791e-05,0.0757416650397716024,3.31848179738897509,0.0185405201873231028,0.00290778871109076929,4.33967774007248952,190.135001381375844,1.06229355671071635
51.5497938,0.000105399521253561918,0.0749909097917441786,3.31843890121718932,0.000105399521253561918,0.0749909097917441786,3.31843890121718932,0.0177352617152131062,0.00603894773052851812,4.29666263291322092,190.132543611775247,1.01615564484166043
51.5997936,0.00015969917931019182,0.0742289570332385074,3.31839780498824011,0.00015969917931019182,0.0742289570332385074,3.31839780498824011,0.0169205984538006171,0.00915008896617694814,4.25300595566249484,190.130188971302545,0.969478878238361874
51.6497934,0.000213619886492689439,0.0734562462380835002,3.31835853977900674,0.000213619886492689439,0.0734562462380835002,3.31835853977900674,0.0160969880810094661,0.012239517916094806,4.20873288831591541,190.127939240531788,0.922289479914232491
51.6997932,0.000267132163745990186,0.0726732235385813691,3.318321135765121,0.000267132163745990186,0.0726732235385813691,3.318321135765121,0.0152648936561706715,0.0153055455548428577,4.16386899237150221,190.125796148399274,0.874613981214603875
51.749793,0.000320206644528457803,0.0718803412659348717,3.31828562219874668,0.000320206644528457803,0.0718803412659348717,3.31828562219874668,0.0144247833036988942,0.0183464893035264476,4.11844018449811688,190.123761370930566,0.826479203692723097
51.7997928,0.000372814091755879708,0.0710780575276668825,3.31825202738444736,0.000372814091755879708,0.0710780575276668825,3.31825202738444736,0.0135771298713095595,0.0213606740006149244,4.07247271232338282,190.121836529857688,0.777912239527036253
51.8497926,0.000424925414786802007,0.0702668358186231273,3.31822037865354202,0.000424925414786802007,0.0702668358186231273,3.31822037865354202,0.0127224105727221579,0.0243464328751296574,4.02599313214578647,190.120023191149869,0.72894043104959616
51.8997924,0.000476511686471270879,0.0694471446606750448,3.31819070233729141,0.000476511686471270879,0.0694471446606750448,3.31819070233729141,0.0118611066224797376,0.0273021085234649505,3.97902828829116961,190.118322863477232,0.679591349822759594
51.9497922,0.000527544160279361739,0.0686194572655841051,3.31816302373924454,0.000527544160279361739,0.0686194572655841051,3.31816302373924454,0.0109937028684348528,0.0302260538907804729,3.93160529379628176,190.116736996626287,0.629892775582184039
51.999792,0.000577994287520666749,0.0677842512154179927,3.31813736710700002,0.000577994287520666749,0.0677842512154179927,3.31813736710700002,0.010120687425720443,0.0331166332576052283,3.88375151209797176,190.115266979882165,0.57987267526490327
52.0497918,0.000627833734660144193,0.0669420081552922208,3.31811375560360977,0.000627833734660144193,0.0669420081552922208,3.31811375560360977,0.00924255131457691302,0.035972223231962655,3.83549453942858198,190.113914140389937,0.529559182258347971
52.0997916,0.000677034400733582354,0.0660932134938073818,3.31809221127878295,0.000677034400733582354,0.0660932134938073818,3.31809221127878295,0.00835978810329274583,0.0387912137472031585,3.78686218765226501,190.112679741504905,0.478980575942349829
52.1497914,0.000725568434860961913,0.0652383561073111434,3.31807275504004151,0.000725568434860961913,0.0652383561073111434,3.31807275504004151,0.00747289355670731608,0.0415720090654459057,3.73788246732044671,190.111564981139821,0.428165261549835918
52.1997912,0.000773408253855346526,0.0643779280449122138,3.31805540662390719,0.000773408253855346526,0.0643779280449122138,3.31805540662390719,0.00658236529015898946,0.0443130287864939368,3.68858357077036914,190.110570990114098,0.377141750339515636
52.249791,0.000820526559920789446,0.0635124242319353299,3.31804018456720851,0.000820526559920789446,0.0635124242319353299,3.31804018456720851,0.00568870242839442965,0.0470127088618494809,3.63899385513431373,190.109698830509757,0.325938640052823247
52.2997908,0.00086689635843364293,0.0626423421702130973,3.31802710617855912,0.00086689635843364293,0.0626423421702130973,3.31802710617855912,0.00479240526878924392,0.0496695026135079917,3.58914182516758862,190.108949494037319,0.274584595617882565
52.3497906,0.00091249097579962574,0.0617681816342155743,3.31801618751005245,0.00091249097579962574,0.0617681816342155743,3.31801618751005245,0.00389397494814964964,0.0522818817570926964,3.53905611583803648,190.108323900413978,0.223108330058648496
52.3997904,0.000957284077376866827,0.0608904443625304381,3.31800744332920861,0.000957284077376866827,0.0608904443625304381,3.31800744332920861,0.00299391311240971821,0.0548483374287693989,3.48876547464915054,190.107822895756328,0.171538585569953272
52.4497902,0.00100124968545757336,0.0600096337445996525,3.31800088709121654,0.00100124968545757336,0.0600096337445996525,3.31800088709121654,0.00209272158860496433,0.0573673812155201523,3.43829874369140631,190.107447250989907,0.119904114722977406
52.49979,0.00104436219729784913,0.0591262545029257527,3.31799653091150093,0.00104436219729784913,0.0591262545029257527,3.31799653091150093,0.00119090205867741642,0.0598375461881757442,3.38768484143402482,190.107197660277393,0.0682336617756570812
52.5497898,0.00108659640318512049,0.0582408123711804851,3.31799438553865933,0.00108659640318512049,0.0582408123711804851,3.31799438553865933,0.000288955734730788174,0.0622573879366029662,3.33695274428195443,190.107074739468089,0.0165559440661759427
52.5997896,0.00112792750453480925,0.057353813768785851,3.31799446032781509,0.00112792750453480925,0.057353813768785851,3.31799446032781509,-0.000612616964425945969,0.0646254856065675981,3.28613146793073918,190.107079024571078,-0.0351003665197228004
52.6497894,0.00116833113200249194,0.056465765472624295,3.31799676321444226,0.00116833113200249194,0.056465765472624295,3.31799676321444226,-0.00151331673554405037,0.0669404429374846621,3.23525004855689824,190.107210970255494,-0.0867066620131894256
52.6997892,0.00120778336360291821,0.0555771742865711488,3.31800130068871413,0.00120778336360291821,0.0555771742865711488,3.31800130068871413,-0.00241264571194403209,0.0692008893005617437,3.18433752388352875,190.107470948380922,-0.138234416754728778
52.749789,0.00124626074282155005,0.0546885467095462111,3.31800807777045215,0.00124626074282155005,0.0546885467095462111,3.31800807777045215,-0.00331010778313984124,0.0714054807365137184,3.13342291416106367,190.107859246561929,-0.189655205707318059
52.7997888,0.00128374029670692467,0.0538003886027534628,3.31801709798474187,0.00128374029670692467,0.0538003886027534628,3.31801709798474187,-0.00420520891283936073,0.0735529009921788435,3.08253520310150941,190.108376066771029,-0.240940722676492636
52.8497886,0.00132019955393070641,0.052913204856755082,3.31802836333829543,0.00132019955393070641,0.052913204856755082,3.31802836333829543,-0.00509745745506121929,0.0756418625552833929,3.0317033188031961,190.109021523984381,-0.292062798422505376
52.8997884,0.0013556165627995186,0.0520274990589660868,3.31804187429664932,0.0013556165627995186,0.0520274990589660868,3.31804187429664932,-0.00598636446803651155,0.0776711076864437383,2.98095611469961908,190.10979564487522,-0.342993418645570314
52.9497882,0.00138996990920469961,0.0511437731621214725,3.3180576297622788,0.00138996990920469961,0.0511437731621214725,3.3180576297622788,-0.00687144402553453021,0.0796394094476115255,2.9303223505640088,190.110698366560058,-0.393704741823513282
52.999788,0.00142323873449296304,0.050262527154215024,3.31807562705372749,0.00142323873449296304,0.050262527154215024,3.31807562705372749,-0.00775221352527885859,0.0815455727259871282,2.87983067359821732,190.111729535402731,-0.444169116882712101
53.0497878,0.00145540275324056861,0.0493842587303673988,3.31809586188584626,0.00145540275324056861,0.0493842587303673988,3.31809586188584626,-0.00862819399406962277,0.0833884352524045802,2.8295095996321411,190.112888905882301,-0.494359100680314245
53.0997876,0.0014864422709130686,0.0485094629670427199,3.31811832835123166,0.0014864422709130686,0.0485094629670427199,3.31811832835123166,-0.00949891038925486202,0.0851668686131605568,2.77938749445771194,190.114176139529462,-0.544247475277273574
53.1497874,0.00151633820139111526,0.0476386319990017015,3.31814301890297481,0.00151633820139111526,0.0476386319990017015,3.31814301890297481,-0.0103638918961995192,0.0868797792541691621,2.72949255531966983,190.115590803938204,-0.593807264982068372
53.1997872,0.00154507208434119091,0.0467722546993461913,3.31816992433880786,0.00154507208434119091,0.0467722546993461913,3.31816992433880786,-0.0112226722214251867,0.0885261094762314071,2.67985279258346809,190.117132371857394,-0.643011753146371268
53.249787,0.00157262610241110947,0.0459108163629982149,3.31819903378675329,0.00157262610241110947,0.0459108163629982149,3.31819903378675329,-0.0120747898810877989,0.0901048384202649544,2.63049601159995783,190.118800220368627,-0.691834498693604028
53.2997868,0.00159898309822647665,0.045054798393923623,3.31823033469237405,0.00159898309822647665,0.045054798393923623,3.31823033469237405,-0.0129197884844968469,0.091614983041129458,2.58144979478462355,190.120593630155611,-0.7402493523633914
53.3497866,0.00162412659116522575,0.0442046779964065523,3.31826381280771932,0.00162412659116522575,0.0442046779964065523,3.31826381280771932,-0.0137572170123883668,0.093055599068736769,2.5327414839289113,190.122511784870966,-0.788230472655429004
53.3997864,0.00164804079388530594,0.04336092787066579,3.31829945218206612,0.00164804079388530594,0.04336092787066579,3.31829945218206612,-0.014586630089691785,0.0944257819550176347,2.48439816276033332,190.12455377060553,-0.835752341457872694
53.4497862,0.00167071062858090038,0.0425240159130926346,3.3183372351545426,0.00167071062858090038,0.0425240159130926346,3.3183372351545426,-0.0154075882525300974,0.0957246678053344374,2.43644663976735965,190.126718575465873,-0.882789779345321768
53.499786,0.00169212174293974292,0.0416944049213800252,3.3183771423487336,0.00169212174293974292,0.0416944049213800252,3.3183771423487336,-0.0162196582092372504,0.0969514342927680767,2.38891343130456457,190.129005089265235,-0.929317960534013165
53.5497858,0.00171226052577500487,0.0408725523048145273,3.31841915266934739,0.00171226052577500487,0.0408725523048145273,3.31841915266934739,-0.0170224130951608967,0.0981053015537590861,2.34182474499357784,190.131412103332394,-0.975312427480943933
53.5997856,0.00173111412230433199,0.0400589097999746804,3.31846324330103126,0.00173111412230433199,0.0400589097999746804,3.31846324330103126,-0.0178154327210597874,0.0991855330635320331,2.29520646343380186,190.133938310443938,-1.02074910511599382
53.6497854,0.00174867044904599236,0.039253923192096335,3.31850938970942089,0.00174867044904599236,0.039253923192096335,3.31850938970942089,-0.018598303814901046,0.100191436489581828,2.24908412823782022,190.136582304884371,-1.06560431469588823
53.6997852,0.00176491820830510459,0.038458032042340079,3.31855756564448612,0.00176491820830510459,0.038458032042340079,3.31855756564448612,-0.0193706202568965508,0.101122364521673572,2.20348292440497229,190.139342582637681,-1.1098547872707909
53.749785,0.00177984690221770015,0.0376716694211933073,3.3186077431462615,0.00177984690221770015,0.0376716694211933073,3.3186077431462615,-0.0201319833076040941,0.101977715676507943,2.15842766504641714,190.142217541715922,-1.15347767675353796
53.7997848,0.00179344684632509375,0.0368952616482287193,3.31865989255301175,0.00179344684632509375,0.0368952616482287193,3.31865989255301175,-0.0208820018289530528,0.102756935075475411,2.11394277647439521,190.145205482626835,-1.19645057258347598
53.8497846,0.00180570918264572403,0.0361292280384350045,3.31871398251190186,0.00180570918264572403,0.0361292280384350045,3.31871398251190186,-0.0216202924980647207,0.103459515193617499,2.07005228366804372,190.148304608985285,-1.23875151197746414
53.8997844,0.00181662589221527376,0.0353739806553215116,3.31876997999222256,0.00181662589221527376,0.0353739806553215116,3.31876997999222256,-0.0223464800137335544,0.104084996578122785,2.02677979612734083,190.151513028271012,-1.2803589917603786
53.9497842,0.0018261898070639159,0.0346299240709888115,3.31882785030121763,0.0018261898070639159,0.0346299240709888115,3.31882785030121763,-0.0230601972954725676,0.104632968534572476,1.98414849412615713,190.15482875273554,-1.32125197976957343
53.999784,0.0018343946215984867,0.0338974551333413865,3.31888755710256023,0.0018343946215984867,0.0338974551333413865,3.31888755710256023,-0.0237610856750112287,0.10510306977909098,1.94218111537452853,190.158249700460715,-1.36140992582690212
54.0497838,0.00184123490336079499,0.033176962740617412,3.31894906243750309,0.00184123490336079499,0.033176962740617412,3.31894906243750309,-0.024448795080159999,0.105494989054751548,1.90089994210016267,190.161773696570464,-1.40081277227337919
54.0997836,0.00184670610312919316,0.0324688276233850229,3.31901232674873814,0.00184670610312919316,0.0324688276233850229,3.31901232674873814,-0.0251229842109718278,0.105808465710353711,1.86032678855774503,190.165398474598049,-1.43944096406249034
54.1497834,0.00185080456433427934,0.0317734221341529205,3.31907730890697916,0.00185080456433427934,0.0317734221341529205,3.31907730890697916,-0.0257833207081407736,0.106043290239903262,1.82048298897451533,190.169121678008906,-1.47727545840872332
54.1997832,0.00185352753175830644,0.0310911100447218494,3.31914396624028329,0.00185352753175830644,0.0310911100447218494,3.31914396624028329,-0.0264294813135640787,0.106199304781051621,1.78138938593936214,190.172940861880818,-1.51429773398709688
54.249783,0.00185487315948849331,0.0304222463513956209,3.31921225456610847,0.00185487315948849331,0.0304222463513956209,3.31921225456610847,-0.0270611520230500148,0.10627640357078709,1.74306631924223665,190.176853494740612,-1.5504897996826752
54.2997828,0.00185484051809506811,0.029767177088155964,3.31928212822611002,0.00185484051809506811,0.029767177088155964,3.31928212822611002,-0.0276780282311233534,0.106274533356706405,1.70553361516985991,190.180856960557833,-1.58583420288731158
54.3497826,0.00185342960100672136,0.0291262391478920996,3.31935354012365691,0.00185342960100672136,0.0291262391478920996,3.31935354012365691,-0.0282798148679224218,0.106193693762301256,1.66881057626293239,190.184948560894298,-1.62031403734327029
54.3997824,0.00185064133005480498,0.0284997601117615643,3.31942644176404489,0.00185064133005480498,0.0284997601117615643,3.31942644176404489,-0.0288662265281662556,0.106033937604617517,1.63291597153922896,190.189125517208112,-1.65391295053250165
54.4497822,0.00184647756016077563,0.0278880580867520676,3.31950078329738352,0.00184647756016077563,0.0278880580867520676,3.31950078329738352,-0.0294369875922057198,0.105795371162826002,1.59786802718657883,190.193384973310941,-1.686615150612359
