Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/Ny,/fdm/jsbsim/accelerations/Nz,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
58.3497666,0.000256009138990753986,0.00337288899515503487,-0.000693450410972099528,0.262844336449996163,-0.0407613764234782752,0.0203576972376282583,0.00166099699811220972,1.02989926341818427,0.0416021816776252357,0.00165914854018627271,-1.02993255983966381
58.3997664,0.000266274049138802015,0.00322091524304104994,-0.000691573770839265804,0.239267591352313902,-0.0391701046729124244,0.0210865500180332788,0.00167004323411844876,1.03026931276100719,0.0415850891351782354,0.0016684780907624667,-1.03030079301192501
58.4497662,0.00027630645645722226,0.0030678752717033797,-0.000689303417214570994,0.215557465843511542,-0.0375776588982977555,0.0218134900287338951,0.00167865279262298037,1.03061960347058879,0.0415709409538722249,0.00167737025097206959,-1.03064925950578701
58.499766,0.000286100816646309836,0.00291384535040153199,-0.00068665391207057766,0.191726858980544757,-0.0359849926443040757,0.0225382636165889494,0.0016868259051979733,1.03094998205797683,0.0415597482068838786,0.00168582492310735146,-1.03097780690120877
58.5497658,0.000295651938588395338,0.00275890154873035089,-0.000683639979260842003,0.167788683898844271,-0.0343930145987312585,0.0232606226275109407,0.00169456306492886985,1.0312603069809172,0.0415515203608714731,0.0016938422771770943,-1.03128629471268862
58.5997656,0.00030495498738334839,0.00260311970921707578,-0.000680276456588552181,0.143755861798943618,-0.0328025882561516352,0.0239803242946692308,0.00170186501445783629,1.0315504487061038,0.0415462652793772633,0.00170142273962939935,-1.03157459445089206
58.6497654,0.000314005486098126174,0.00244657542300344205,-0.000676578248603834295,0.119641315977320861,-0.031214531757191355,0.0246971310353814033,0.00170873273393966438,1.0318202897646036,0.0415439892270368233,0.00170856698198658028,-1.03184258967751274
58.6997652,0.000322799316861381396,0.00228934400760993266,-0.000672560280240528047,0.0954579658972163347,-0.0296296179004370865,0.0254108102954333503,0.00171516742896373159,1.0320697247986208,0.0415446968745344716,0.00171527590939916127,-1.03209017605151798
58.749765,0.000331332721270831247,0.00213150048731895053,-0.00066823745148525827,0.0712187213077219994,-0.0280485743225234244,0.0261211342570533134,0.00172117051851202211,1.03229866059986453,0.0415483913042591357,0.00172155064915966382,-1.0323172613670466
58.7997648,0.000339602297709124977,0.00197311957584510138,-0.000663624593290172444,0.0469364764030140158,-0.0264720838413326012,0.0268278796353413895,0.00172674362295945159,1.03250701613942852,0.0415550740166294313,0.00172739253928050297,-1.03252376558287429
58.8497646,0.000347605000020007504,0.00181427566117932587,-0.0006587364247277593,0.0226241040290755535,-0.0249007849579241797,0.0275308274046039969,0.00173188855220550897,1.032694722589244,0.0415647449371135749,0.00173280311708234988,-1.03270962084349183
58.8997644,0.000355338134134551467,0.00165504279207831094,-0.000653587511620993145,-0.00170555006493211536,-0.0233352725107928913,0.0282297625465233182,0.00173660729393924603,1.03286172333445525,0.0415774024238643944,0.00173778410795590922,-1.03287477149115192
58.9497642,0.000362799352944023312,0.00149549466644740246,-0.000648192226780675311,-0.026039672929488944,-0.0217760984758030157,0.028924473794383232,0.00174090200212031012,1.03300797397784327,0.0415930432760036883,0.00174233741421227131,-1.03301917407001054
58.999764,0.000369986651610933659,0.00133570462046380496,-0.000642564711875184434,-0.0503654900707559694,-0.020223772906037947,0.0296147533891897297,0.00174477498566341866,1.03313344233474091,0.0416116627425165975,0.00174646510416792103,-1.03314279732078784
59.0497638,0.000376898361147129694,0.00117574562037856315,-0.000636718841154612419,-0.0746702710594526753,-0.0186787650029886301,0.0303003968218220621,0.00174822869743624819,1.03323810842185959,0.0416332545318267855,0.00175016940143580104,-1.03324562216938576
59.0997636,0.00038353314094009052,0.00101569025289881417,-0.00063066818704742521,-0.098941335093561511,-0.0171415043124038546,0.0309812026273377228,0.00175126572352460319,1.03332196443423396,0.0416578108218425905,0.00175345267448374443,-1.03332764170365299
59.1497634,0.000389889971403499448,0.000855610718708978645,-0.000624425987736929099,-0.123166056511454736,-0.0156123820364268417,0.0316569721357851108,0.00175388877286868148,1.03338501471743882,0.0416853222707316146,0.00175631742648280271,-1.03338886114545425
59.1997632,0.000395968144830198304,0.000695578825030935036,-0.000618005116783151864,-0.147331870258160968,-0.0140917524539400374,0.0323275092753902982,0.00175610066724793401,1.03342727572951643,0.0417157780282027477,0.00175876628548351241,-1.03342929781247728
59.249763,0.000401767255980641229,0.000535665978981369442,-0.000611418054953308363,-0.171426277301516938,-0.0125799344397267629,0.0329926203492689751,0.00175790433167513855,1.03344877599500218,0.0417491657473608099,0.00176080199494671593,-1.03344898107216543
59.2997628,0.000407287192649818778,0.000375943182263243345,-0.000604676864134485168,-0.195436850000458184,-0.0110772130750153991,0.0336521138503442785,0.00175930278521278186,1.03344955605279609,0.0417854715971705953,0.00176242740466526159,-1.03344795228952835
59.3497626,0.000412528123858825057,0.000216481024970782145,-0.00059779316360875892,-0.219351237422891643,-0.00958384133871263699,0.0343058002656988492,0.00176029913223686761,1.03342966839395811,0.0418246802754030853,0.00176364546207265563,-1.03342626476489619
59.3997624,0.000417490490269282219,5.73496798944901366e-05,-0.00059077810845931545,-0.2431571706133282,-0.00810004187217036598,0.0349534918938516626,0.00176089655415761852,1.03338917739254055,0.0418667750221489096,0.0017644592039736623,-1.03338398366473116
59.4497622,0.000422174990712988142,-0.000101381101729237553,-0.000583642370434415666,-0.266842467810656014,-0.00662600880603017584,0.0355950026657652074,0.00176109830164261367,1.03332815923038956,0.0419117376338720773,0.00176487174874740576,-1.03332118594644751
59.499762,0.000426582571960051047,-0.00025964199607330686,-0.000576396120972740142,-0.29039503961422275,-0.00516190964230626992,0.0362301479736828469,0.00176090768731018634,1.03324670181188627,0.0419595484779417896,0.00176488628897736072,-1.03323796027317183
59.5497618,0.000430714414733071788,-0.000417364111387146127,-0.000569049016679793688,-0.313802894099947771,-0.00370788718026890396,0.0368587445268033775,0.00176032807896192643,1.03314490467283249,0.0420101865076449518,0.00176450608456086731,-1.03313440692269332
59.5997616,0.000434571922572912891,-0.000574478992411706644,-0.000561610187028135205,-0.337054141882384251,-0.00226406147857685647,0.0374806101646996126,0.00175936289331539604,1.03302287888242494,0.0420636292777640045,0.00176373445632881033,-1.03301063768950407
59.6497614,0.00043815670760228453,-0.000730918625482164758,-0.000554088224391624095,-0.360137001127374345,-0.00083053184381060019,0.0380955637432833782,0.00175801559026240333,1.03288074693674203,0.0421198529605399594,0.0017625747801081732,-1.03286677577838071
59.6997612,0.000441470578695652175,-0.000886615442677859207,-0.000546491176328214152,-0.383039802509219429,0.000592621163238826743,0.0387034249572266731,0.00175628966766421609,1.03271864264677071,0.0421788323621575326,0.00176103048132945049,-1.03270295569253356
59.749761,0.000444515527390274663,-0.00104150232701675496,-0.000538826540116381586,-0.405750994117858754,0.00200533371231741142,0.0393040142532896652,0.0017541886566624751,1.0325367110180006,0.0422405409396697795,0.00175910503009394747,-1.03251932311331962
59.7997608,0.000447293715318134453,-0.00119551261673620261,-0.000531101259493127476,-0.428259146308392236,0.00340755668835315828,0.0398971526417000177,0.00175171611753869336,1.03233510812443452,0.0423049508183280798,0.00175680193678194705,-1.03231603477442424
59.8497606,0.000449807461515846954,-0.00134858010982031522,-0.000523321723476373197,-0.450552956501233837,0.00479925368337405511,0.0404826616304063691,0.0017488756360862672,1.03211400097589134,0.0423720328094323861,0.00175412474812287065,-1.0320932583293152
59.8997604,0.000452059227868939798,-0.0015006390692615299,-0.000515493767351950108,-0.472621253924393692,0.00618039900493960737,0.0410603630897412586,0.0017456708204940869,1.03187356737799374,0.0424417564285207646,0.0017510770437869467,-1.03185117221142675
59.9497602,0.000454051608523674613,-0.00165162422759263373,-0.000507622675527246662,-0.494453004302039645,0.0075509757068702027,0.0416300791569170769,0.00174210529875649424,1.03161399578701252,0.042514089914035845,0.00174766243344164204,-1.03158996548920312
59.99976,0.000455787314945806717,-0.00180147079238254185,-0.000499713186508030853,-0.516037314487058252,0.00891097365214778281,0.0421916321350366275,0.0017381827165675514,1.03133548515735662,0.0425890002463815143,0.00174388455432515957,-1.03130983771379925
60.0497598,0.000457269165249226631,-0.00195011445127975529,-0.000491769499547414584,-0.537363437038224312,0.0102603876121514087,0.0427448444193032628,0.001733906735720229,1.03103824478413975,0.0426664531673820874,0.00173974706925326874,-1.03101099876188584
60.0997596,0.000458500070517832274,-0.00209749137789162939,-0.00048379528324558218,-0.558420774739598169,0.0115992154114382406,0.0432895384047888854,0.00172928103296476053,1.03072249413887862,0.042746413200151101,0.00173525366511077697,-1.03069366867158219
60.1497594,0.000459483024851892413,-0.00224353823729301792,-0.000475793685639867327,-0.579198885063846536,0.0129274561215343697,0.0438255364297184258,0.00172430929933941636,1.03038846270063655,0.0428288436693500807,0.0017304080517780969,-1.03035807747386143
60.1997592,0.000460221092086680373,-0.00238819219254821384,-0.000467767346062185644,-0.599687484576832963,0.0142451083120913036,0.0443526607068740475,0.00171899523992881127,1.03003638978052603,0.0429137067218325549,0.00172521396149777828,-1.03000446501731413
60.249759,0.000460717395498434865,-0.00253139091134872317,-0.00045971840835538723,-0.619876453284943452,0.0155521683624305074,0.0448707332966726824,0.00171334257404467537,1.02966652434126549,0.0430009633476695352,0.00171967514864928119,-1.02963308078797988
60.2997588,0.000460975107578236111,-0.00267307257260356729,-0.000451648535543141649,-0.639755838920956332,0.0168486288398249223,0.0453795760248993929,0.00170735503583053236,1.02927912481223127,0.0430905734015746417,0.00171379538991330341,-1.02924418372468884
60.3497586,0.000460997439349462022,-0.0028131758745231915,-0.000443558925780441116,-0.659315861173674689,0.0181344769482961327,0.0458790105025919104,0.00170103637522079081,1.02887445889778006,0.0431824956246481054,0.00170757848482763958,-1.02883804202767171
60.3997584,0.000460787631055000456,-0.0029516400420736659,-0.000435450329463787293,-0.678546915853524668,0.019409693051718413,0.0463688580676411277,0.00169439035926979321,1.02845280338260547,0.0432766876665603498,0.00170102825670140323,-1.02841493296421937
60.4497582,0.000460348942913421677,-0.00308840483568725236,-0.000427323067434934171,-0.697439578999340171,0.0206742492750485868,0.0468489397937688068,0.00168742077382490218,1.02801444393112718,0.0433731061080570926,0.00169414855384093506,-1.02797514266837409
60.499758,0.000459684646229462221,-0.0032234105603128815,-0.000419177050184144128,-0.715984610921910125,0.0219281081867348099,0.0473190764796100893,0.00168013142549909892,1.02755967488274136,0.0434717064838289063,0.00168694325112293017,-1.02751896593649339
60.5497578,0.000458798016551564814,-0.00335659807469419714,-0.000411011797838334758,-0.734172960185771606,0.0231712215640856589,0.0477790886699196449,0.00167252614394069001,1.02708879904321271,0.0435724433057727498,0.00167941625183985212,-1.02704670601895476
60.5997576,0.00045769232408809571,-0.00348790880220883892,-0.000402826461032837566,-0.751995767525810876,0.0244035292451955377,0.048228796653731365,0.0016646087843632956,1.02660212747066981,0.0436752700865434343,0.00167157148981083637,-1.02655867440647164
60.6497574,0.00045637082942567381,-0.00361728474105680459,-0.000394619842297494364,-0.769444369701921316,0.0256249580671070315,0.0486680205243139596,0.00165638323031652691,1.02609997925923824,0.0437801393635422822,0.00166341293175853965,-1.0260551906140416
60.6997572,0.000454836775239120695,-0.00374466847627971753,-0.0003863904181438124,-0.786510303285502976,0.0268354208937143096,0.0490965801886780184,0.00164785339667087357,1.02558268131741914,0.0438870027231761106,0.00165494457988763378,-1.02553658195964936
60.749757,0.000453093381530108024,-0.00387000319171738969,-0.000378136361500276328,-0.803185308381492602,0.0280348157322777847,0.0495142954247000944,0.00163902323279378325,1.02505056814382667,0.0439958108254977429,0.00164617047466503966,-1.02500318334032636
60.7997568,0.000451143840376158406,-0.00399323268302024387,-0.000369855564551494626,-0.819461332283803801,0.0292230249400815822,0.0499209859652260945,0.00162989672588389621,1.024503981599034,0.0441065134291914393,0.0016370946977958831,-1.02445533700431568
60.8497566,0.000448991311079346023,-0.00411430137132802552,-0.000361545661833806463,-0.835330533059986502,0.0303999145209934429,0.0503164715297224063,0.00162047790444838267,1.02394327067420066,0.0442190594168728329,0.00162772137530196653,-1.02389339232001908
60.8997564,0.000446638916796373371,-0.00423315431793146527,-0.000353204053481010664,-0.850785283069009912,0.0315653335113860178,0.0507005719279902678,0.00161077084189272012,1.02336879125651081,0.0443333968207471896,0.00161805468079406246,-1.02331770554174595
60.9497562,0.000444089740964911386,-0.00434973723917810116,-0.000344827928597939994,-0.865818172408070685,0.03271911345534885,0.0510731071474950227,0.00160077966021398947,1.02278090589219484,0.0444494728485752,0.00160809883878102193,-1.02272863957305704
60.999756,0.000441346824206392547,-0.00446399652260986296,-0.000336414288577586409,-0.880422012288111233,0.033861067967332556,0.0514338974632835289,0.00159050853373742668,1.02217998354648798,0.0445672339099920101,0.00159785812810634689,-1.02212656372702337
61.0497558,0.000438413162130501534,-0.00457587924397308537,-0.000327959970384609535,-0.894589838335315246,0.0349909923817852686,0.0517827635217962268,0.00157996169291701235,1.02156639936079219,0.0446866256431089764,0.00158733688542952002,-1.02151185348369511
61.0997556,0.000435291704194801623,-0.00468533318453009419,-0.000319461669637892767,-0.908314913821235193,0.0361086634874191459,0.0521195264894700472,0.00156914342816208787,1.02094053440833199,0.0448075929414859381,0.00157653950873427439,-1.02088489024604856
61.1497554,0.000431985351900559275,-0.00479230685018518839,-0.000310915963492320636,-0.921590732816095937,0.0372138393448250004,0.052444008173186063,0.00155805809364082553,1.02030277544620795,0.0449300799813473623,0.00156547046086446878,-1.02024606109233384
