Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm,/fdm/jsbsim/ap/throttle-cmd-norm
22.6499094,129.961276302993184,129.961276302993184,0,0,-1,259.922552605986368,0,0,0.571412251769829349,22,0.063143509929206823,1321.32444471412305,0.394194127070630729,0,8.71683824097637228,109.805284174036814,0.00340402217305434737,22.0113543975789057,0.320000000000000007,0.849999999999999978,35941.4871389172913,10.6135422306171456,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
22.6999092,129.961191204381123,129.961191204381123,0,0,-1,259.922382408762246,0,0,0.570708987648273158,22,0.0631716404940690784,1321.15232190454867,0.394127480518576268,0,8.72802250052134809,109.824752715164777,0.00340391286985821523,22.0131860984424677,0.320000000000000007,0.849999999999999978,35943.9851321805545,10.6142798894927779,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
22.749909,129.961106108444341,129.961106108444341,0,0,-1,259.922212216888681,0,0,0.570018371437010063,22,0.0631992651425195978,1320.98225983651605,0.394061740367258162,0,8.73901662846450478,109.843673745610786,0.00340380750965925882,22.015026665032245,0.320000000000000007,0.849999999999999978,35946.4755282787155,10.6150153049210996,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
22.7999088,129.961021015082935,129.961021015082935,0,0,-1,259.922042030165869,0,0,0.56934076544522938,22,0.0632263693821908251,1320.81433582539694,0.393996936319514712,0,8.74981379277024729,109.862036366877774,0.00340370618193895419,22.0168757582442502,0.320000000000000007,0.849999999999999978,35948.9575171377437,10.6157482376867751,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
22.8499086,129.960935924194786,129.960935924194786,0,0,-1,259.921871848389571,0,0,0.568676525328383642,22,0.0632529389868646541,1320.6486271756819,0.39393309791547293,0,8.76040725704311996,109.879830161850933,0.00340360897492732791,22.0187330249227031,0.320000000000000007,0.849999999999999978,35951.4302764745298,10.6164784449691201,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
22.8999084,129.960850835675615,129.960850835675615,0,0,-1,259.921701671351229,0,0,0.568025999803962622,22,0.0632789600078415004,1320.4852110650254,0.393870254494650518,0,8.77079038752273021,109.89704519276934,0.0034035159753407619,22.020598096835073,0.320000000000000007,0.849999999999999978,35953.8929720923188,10.6172056804293415,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
22.9499082,129.960765749419068,129.960765749419068,0,0,-1,259.921531498838135,0,0,0.567389530370343564,22,0.0633044187851862505,1320.32416443039142,0.393808435158856329,0,8.78095666009247822,109.913671999098156,0.0034034272681375123,22.0224705898264155,0.320000000000000007,0.849999999999999978,35956.3447582525332,10.6179296943203454,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
22.999908,129.960680665316488,129.960680665316488,0,0,-1,259.921361330632976,0,0,0.566767451029136726,22,0.0633293019588345302,1320.16556385634863,0.393747668735836498,0,8.79089966728777483,109.929701595458781,0.00340334293628760014,22.0243501031017743,0.320000000000000007,0.849999999999999978,35958.7847781193632,10.6186502336180109,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.0499078,129.960595583257373,129.960595583257373,0,0,-1,259.921191166514745,0,0,0.566160088011445461,22,0.0633535964795421819,1320.00948546557902,0.393687983743640557,0,8.80061312528891904,109.945125469730485,0.00340326306055506152,22.0262362186035112,0.320000000000000007,0.849999999999999978,35961.2121642723578,10.6193670421725717,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.0999076,129.9605105031292,129.9605105031292,0,0,-1,259.9210210062584,0,0,0.5655677595084182,22,0.0633772896196632685,1319.85600481176152,0.393629408355882671,0,8.81009088088501358,109.959935581014292,0.00340318771929220545,22.0281285005000917,0.320000000000000007,0.849999999999999978,35963.626039280367,10.6200798608780946,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.1499074,129.96042542481743,129.96042542481743,0,0,-1,259.92085084963486,0,0,0.564990775406553625,22,0.0634003689837378537,1319.70519677480411,0.39357197036777497,0,8.81932691839217142,109.974124357709158,0.0034031169882531259,22.0300264948477249,0.320000000000000007,0.849999999999999978,35966.0255163347829,10.6207884278594786,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.1999072,129.96034034820579,129.96034034820579,0,0,-1,259.92068069641158,0,0,0.564429437028120762,22,0.0634228225188751688,1319.55713545856952,0.393515697163039857,0,8.82831536651239901,109.987684695566799,0.0034030509404133027,22.031929729284343,0.320000000000000007,0.849999999999999978,35968.4096999353133,10.6214924786749592,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.249907,129.960255273176159,129.960255273176159,0,0,-1,259.920510546352318,0,0,0.563884036877125849,22,0.0634446385249149702,1319.41189409110348,0.39346061568165247,0,8.83705050511664325,110.000609955836268,0.00340298964580153457,22.0338377128161831,0.320000000000000007,0.849999999999999978,35970.777686625217,10.6221917465332343,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.2999068,129.960170199608712,129.960170199608712,0,0,-1,259.920340399217423,0,0,0.563354858391224567,22,0.0634658056643510188,1319.26954492746381,0.393406752388529068,0,8.84552677193683934,110.012893963250548,0.00340293317135046411,22.0357499357838762,0.320000000000000007,0.849999999999999978,35973.1285657712215,10.6228859625237622,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.3499066,129.96008512738203,129.96008512738203,0,0,-1,259.920170254764059,0,0,0.56284217569996875,22,0.0634863129720012465,1319.13015915515393,0.393354133243065396,0,8.85373876915126345,110.024531004122593,0.00340288158075142521,22.0376658698259078,0.320000000000000007,0.849999999999999978,35975.4614203845413,10.6235748558592178,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.3999064,129.960000056373076,129.960000056373076,0,0,-1,259.920000112746152,0,0,0.562346253389774842,22,0.0635061498644090006,1318.99380680225045,0.393302783669609746,0,8.86168126984786397,110.035515824373007,0.00340283493432315138,22.0395849679583407,0.320000000000000007,0.849999999999999978,35977.7753279783283,10.6242581541286931,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.4499062,129.959914986457505,129.959914986457505,0,0,-1,259.919829972915011,0,0,0.561867346276005764,22,0.0635253061489597648,1318.86055664822561,0.393252728528849016,0,8.86934922434956974,110.045843627534211,0.00340279328889129965,22.0415066647314397,0.320000000000000007,0.849999999999999978,35980.0693614587435,10.6249355835608341,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.499906,129.959829917509467,129.959829917509467,0,0,-1,259.919659835018933,0,0,0.561405699182515483,22,0.0635437720326993832,1318.73047613754193,0.393203992090164711,0,8.8767377663868956,110.055510072643486,0.00340275669767795474,22.0434303764588506,0.320000000000000007,0.849999999999999978,35982.3425900449074,10.6256068692955026,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.5499058,129.959744849401858,129.959744849401858,0,0,-1,259.919489698803716,0,0,0.560961546729042859,22,0.0635615381308382854,1318.60363129601205,0.393156598004895719,0,8.8838422191018509,110.064511272149645,0.0034027252102045687,22.0453555015475793,0.320000000000000007,0.849999999999999978,35984.5940802152982,10.6262717356632432,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.5999056,129.959659782006383,129.959659782006383,0,0,-1,259.919319564012767,0,0,0.560535113126777729,22,0.0635785954749288895,1318.48008664996041,0.393110569280554378,0,8.89065810086894004,110.072843789757769,0.00340269887219545432,22.0472814207879324,0.320000000000000007,0.849999999999999978,35986.8228966768656,10.6269299064714708,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.6499054,129.959574715193781,129.959574715193781,0,0,-1,259.919149430387563,0,0,0.560126611982448841,22,0.0635949355207020423,1318.35990514824675,0.393065928256044084,0,8.89718113091822005,110.08050463809036,0.00340267772550316991,22.04920749785121,0.320000000000000007,0.849999999999999978,35989.0281033529536,10.6275811052962013,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.6999052,129.959489648833681,129.959489648833681,0,0,-1,259.918979297667363,0,0,0.559736246111251057,22,0.0636105501555499636,1318.24314808712506,0.393022696577790098,0,8.90340723474638907,110.087491276384327,0.00340266180803136618,22.0511330797029643,0.320000000000000007,0.849999999999999978,35991.208764387884,10.6282250557787012,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.749905,129.959404582794832,129.959404582794832,0,0,-1,259.918809165589664,0,0,0.559364207358929222,22,0.063625431705642832,1318.12987503796535,0.392980895176858303,0,8.90933254930158114,110.093801608015539,0.00340265115367500157,22.0530574971698954,0.320000000000000007,0.849999999999999978,35993.3639451653144,10.6288614819262186,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.7999048,129.959319516945186,129.959319516945186,0,0,-1,259.918639033890372,0,0,0.559010676433287723,22,0.0636395729426684903,1318.02014377789692,0.392940544247070866,0,8.91495342792936896,110.099433977890584,0.00340264579226461691,22.0549800655069106,0.320000000000000007,0.849999999999999978,35995.4927133361125,10.6294901084155082,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.8499046,129.959234451152071,129.959234451152071,0,0,-1,259.918468902304141,0,0,0.558675822745420381,22,0.0636529670901831851,1317.91401022332775,0.392901663224054953,0,8.92026644506651678,110.10438716979138,0.00340264574951947528,22.0569000850107457,0.320000000000000007,0.849999999999999978,35997.5941398543655,10.6301106608987652,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.8999044,129.95914938528216,129.95914938528216,0,0,-1,259.91829877056432,0,0,0.558359804260915471,22,0.0636656078295633754,1317.81152836640013,0.392864270765316603,0,8.92526840067043281,110.108660403493772,0.00340265104701062372,22.0588168417048109,0.320000000000000007,0.849999999999999978,35999.6673000179653,10.6307228663109168,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.9499042,129.95906431920173,129.95906431920173,0,0,-1,259.918128638403459,0,0,0.558062767361272694,22,0.0636774893055490898,1317.71275021433394,0.392828384731222169,0,8.92995632437265385,110.112253331897975,0.00340266170212665973,22.060729607995448,0.320000000000000007,0.849999999999999978,36001.7112745122286,10.6313264531777953,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
23.999904,129.958979252776629,129.958979252776629,0,0,-1,259.917958505553258,0,0,0.557784846715757898,22,0.0636886061313696877,1317.61772573172539,0.392794022167044787,0,8.93432747934561178,110.115166037817204,0.00340267772805320909,22.0626376434489444,0.320000000000000007,0.849999999999999978,36003.7251504530068,10.6319211519241801,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.0499038,129.958894185872481,129.958894185872481,0,0,-1,259.917788371744962,0,0,0.557526165163900855,22,0.0636989533934439606,1317.52650278574492,0.392761199285898921,0,8.93837936587219417,110.117399030815903,0.00340269913375346742,22.0645401955174805,0.320000000000000007,0.849999999999999978,36005.708022427847,10.6325066951812381,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.0999036,129.958809118354594,129.958809118354594,0,0,-1,259.917618236709188,0,0,0.557286833608824028,22,0.0637085266556470381,1317.43912709427127,0.392729931452715786,0,8.94210972460872,110.11895324372459,0.00340272592396261833,22.0664365003852225,0.320000000000000007,0.849999999999999978,36007.6589935325392,10.6330828180926353,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.1499034,129.958724050088477,129.958724050088477,0,0,-1,259.917448100176955,0,0,0.557066950921548565,22,0.0637173219631380627,1317.35564217695401,0.392700233169162805,0,8.94551653953308801,110.119830029077463,0.00340275809918114992,22.0683257837474471,0.320000000000000007,0.849999999999999978,36009.5771764008241,10.6336492586185898,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.1999032,129.958638980939497,129.958638980939497,0,0,-1,259.917277961878995,0,0,0.556866603856452924,22,0.0637253358457418873,1317.27608930916836,0.392672118059516906,0,8.94859804056954999,110.120031155394244,0.00340279565567737623,22.0702072616440113,0.320000000000000007,0.849999999999999978,36011.461694225909,10.6342057578375453,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.249903,129.958553910773162,129.958553910773162,0,0,-1,259.917107821546324,0,0,0.556685866977980726,22,0.0637325653208807713,1317.2005074789181,0.392645598857545297,0,8.95135270588385623,110.119558803205024,0.00340283858550049188,22.0720801413695717,0.320000000000000007,0.849999999999999978,36013.3116817704504,10.6347520602444039,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.2999028,129.958468839455463,129.958468839455463,0,0,-1,259.916937678910926,0,0,0.556524802598720947,22,0.0637390078960511641,1317.12893334660157,0.392620687394307777,0,8.95377926384210809,110.118415560972892,0.00340288687649432453,22.0739436223379748,0.320000000000000007,0.849999999999999978,36015.1262863650045,10.6352879140453815,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.3499026,129.95838376685245,129.95838376685245,0,0,-1,259.916767533704899,0,0,0.556383460728929968,22,0.0637446615708427977,1317.06140120767714,0.392597394586907733,0,8.95587669462867808,110.116604420874808,0.00340294051231221232,22.0757968969088303,0.320000000000000007,0.849999999999999978,36016.9046688916715,10.6358130714484691,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.3999024,129.95829869283088,129.95829869283088,0,0,-1,259.91659738566176,0,0,0.556261878982503566,22,0.0637495248406998588,1316.99794295804895,0.392575730427067726,0,8.95764423251642938,110.114128778004769,0.00340299947245350847,22.0776391514246058,0.320000000000000007,0.849999999999999978,36018.6460047518704,10.6363272889492215,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.4499022,129.958213617257968,129.958213617257968,0,0,-1,259.916427234515936,0,0,0.55616008219530122,22,0.0637535967121879571,1316.93858805819491,0.392555703963055169,0,8.95908137319161568,110.110992449932368,0.00340306373227107191,22.0794695668970533,0.320000000000000007,0.849999999999999978,36020.3494848132468,10.6368303276103813,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.499902,129.958128540001582,129.958128540001582,0,0,-1,259.916257080003163,0,0,0.556078083355894148,22,0.0637568766657642394,1316.88336350622671,0.392537323311535624,0,8.96018785716291433,110.107199606181155,0.00340313326301970847,22.0812873200974096,0.320000000000000007,0.849999999999999978,36022.014316351153,10.6373219533398942,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.5499018,129.958043460930497,129.958043460930497,0,0,-1,259.916086921860995,0,0,0.556015883180424164,22,0.0637593646727830365,1316.83229381725869,0.392520595642956605,0,8.96096367764849333,110.10275479337858,0.00340320803190966286,22.083091584527665,0.320000000000000007,0.849999999999999978,36023.6397239668077,10.6378019371620436,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.5999016,129.957958379914288,129.957958379914288,0,0,-1,259.915916759828576,0,0,0.555973470003467196,22,0.0637610611998613158,1316.78540100030273,0.392505527172623936,0,8.96140908255706847,110.097662938075885,0.00340328800215405902,22.0848815313825106,0.320000000000000007,0.849999999999999978,36025.224950473792,10.6382700554792393,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.6499014,129.957873296823493,129.957873296823493,0,0,-1,259.915746593646986,0,0,0.555950819796551254,22,0.063761967208137954,1316.74270453780764,0.392492123155037009,0,8.96152457400891933,110.091929341344041,0.00340337313302263317,22.0866563305385561,0.320000000000000007,0.849999999999999978,36026.7692577608177,10.6387260903267844,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.6999012,129.95778821152976,129.95778821152976,0,0,-1,259.91557642305952,0,0,0.555947896198475289,22,0.0637620841520609855,1316.70422136792808,0.392480387879103221,0,8.9613109074998718,110.085559673256924,0.00340346337988535908,22.0884151513771165,0.320000000000000007,0.849999999999999978,36028.2719276306525,10.639169829620613,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.749901,129.957703123905816,129.957703123905816,0,0,-1,259.915406247811632,0,0,0.555964650557245532,22,0.0637614139777101796,1316.66996586952678,0.392470324664323633,0,8.96076909071208405,110.078559966960057,0.00340355869428264927,22.0901571638766967,0.320000000000000007,0.849999999999999978,36029.7322626142559,10.6396010673977077,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.7999008,129.957618033825781,129.957618033825781,0,0,-1,259.915236067651563,0,0,0.556001021983379307,22,0.0637599591206648303,1316.63994984983333,0.392461935857749022,0,8.95990038197827943,110.07093661286747,0.00340365902397341555,22.0918815393883818,0.320000000000000007,0.849999999999999978,36031.1495867588892,10.6400196040488328,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.8499006,129.957532941165084,129.957532941165084,0,0,-1,259.915065882330168,0,0,0.55605693741440898,22,0.0637577225034236389,1316.61418253479292,0.392455222831936901,0,8.95870628840417993,110.062696352344801,0.0034037643130107962,22.0935874517028665,0.320000000000000007,0.849999999999999978,36032.5232463892753,10.6404252465432911,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.8999004,129.957447845800601,129.957447845800601,0,0,-1,259.914895691601203,0,0,0.556132311690357595,22,0.0637547075323856988,1316.59267056202157,0.392450185983678257,0,8.9571885636562385,110.053846271476246,0.00340387450180352309,22.0952740778932508,0.320000000000000007,0.849999999999999978,36033.8526108405276,10.6408178086453749,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.9499002,129.957362747610688,129.957362747610688,0,0,-1,259.914725495221376,0,0,0.556227047640022065,22,0.0637509180943991172,1316.57541797636941,0.392446824733646449,0,8.95534920542088742,110.044393794480357,0.00340398952719108859,22.0969405992836272,0.320000000000000007,0.849999999999999978,36035.1370731622592,10.6411971111222776,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
24.9999,129.95727764647549,129.95727764647549,0,0,-1,259.914555292950979,0,0,0.556341036177856241,22,0.063746358552885754,1316.56242622800846,0.392445137526820087,0,8.95319045254249346,110.034346677118123,0.00340410932251801251,22.0985862023537862,0.320000000000000007,0.849999999999999978,36036.3760507933621,10.6415629819433608,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
25.0498998,129.957192542276744,129.957192542276744,0,0,-1,259.914385084553487,0,0,0.556474156411270404,22,0.0637410337435491831,1316.55369417305042,0.392445121833772337,0,8.9507147818480135,110.023712999861502,0.00340423381770956239,22.1002100796244783,0.320000000000000007,0.849999999999999978,36037.5689862061627,10.6419152564703783,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
25.0998996,129.957107434898006,129.957107434898006,0,0,-1,259.914214869796012,0,0,0.556626275758139499,22,0.0637349489696744237,1316.54921807662208,0.392446774152765132,0,8.94792490466646484,110.012501160918916,0.00340436293935279582,22.1018114305607192,0.320000000000000007,0.849999999999999978,36038.715347519741,10.6422537776385813,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
